"","logCPUE_Atheresthes_stomias","logCPUE_Hippoglossus_stenolepis","logCPUE_Hippoglossoides_elassodon","logCPUE_Limanda_aspera","logCPUE_Lepidopsetta_polyxystra","logCPUE_Pleuronectes_quadrituberculatus","logCPUE_Gadus_macrocephalus","logCPUE_Gadus_chalcogrammus","logCPUE_Chionoecetes_bairdi","logCPUE_Chionoecetes_opilio","logCPUE_Lepidopsetta_sp"
"7869",0,0,2.43878417417122,0,0.204164584716407,0,2.90626697907923,3.4454757958757,0,0.271400239877498,0
"7870",1.48534752720305,1.97452537173028,2.28287206168403,0,0.413234845372525,0,1.21953114324179,5.64096868753168,0.49304854366331,0.0102473164515495,0
"7871",2.57355072098455,2.26865595473096,3.51479091284677,0,1.38651933581119,0,1.43031124653666,1.04443765422184,0,0,0
"7872",0,0.670850445561335,1.02947654983325,0.46064749682171,1.09423606026713,0.549565452081921,2.39135575486744,6.42279799912772,0.00826574441703259,1.23133502108175,0
"7873",2.38841410459846,0,3.19106054181335,0,0.352415887018349,0,2.16419620754464,5.95631963657504,0.130326261675574,0.141759945037832,0
"7874",0,0.674422971561666,0,4.15718320187946,3.4873261470425,1.43539400120623,2.84355381428726,3.25044038122969,0,0,0
"7875",0,0,6.36833297332168,0,0,0,3.26356616767216,5.53206291752129,0,0.724888066344008,0
"7876",0,0.116715799695961,0,3.61611250546305,2.29825573483282,3.78407599109752,1.61631421637353,2.98772530315207,0,0.231984355979692,0
"7877",3.39894150575303,0,6.14027348520271,0,0,0,3.17415457144251,4.12332714670214,0.205956699891388,0.0639133257436529,0
"7878",3.47310245302016,1.26058940474483,3.06392349046843,0,2.80612624933322,1.53641550468822,2.60453243098987,1.15000224505041,0.211232900288375,0.0412379080162448,0
"7879",0,0,0.365892332988341,0,1.29795482979637,2.41764442272883,0.920242911712583,6.69544570264607,0,2.64766305108712,0
"7880",0,0.496402103100267,0,3.54120277266216,4.45371337443729,2.42192247558267,1.52809769669425,2.39729509272634,0.238623122162596,0.179317047773656,0
"7881",0.855010895451504,0,3.23429631559408,0,0.439286656583675,0,2.01596911872426,3.70959587945575,0.579082224271973,0.642222239374655,0
"7882",0.363392331686257,0.166022783824452,1.9360618130005,0,1.52490346531936,1.06502103367302,1.70114159664431,4.24986002459555,0.00229735904868346,2.71814573593422,0
"7883",2.26716514776279,1.76695435030908,2.13518367529047,0,2.32715086827261,2.18198684835284,3.50589067477652,3.50662589500809,0.554517097390416,2.99959978508048,0
"7884",0.934366378601385,0,0.814213708539389,0,0.330885229752429,2.27304299061306,4.21517480228362,6.21941273763549,0,1.88865929396801,0
"7885",0,0,0,1.12852701461631,1.38042718284184,1.96474592254433,2.13981907414868,4.84514174873375,0,1.17043670310648,0
"7886",1.44682486085992,0,1.06894314700606,0,0.55543563468446,1.93220233913972,4.05280703399087,7.10979718844598,0,3.43536367606817,0
"7887",0.709463345044881,0,2.26106493814991,0,1.81619188536864,1.39888970568959,3.37314421205339,5.244669723909,0,0.924576311460928,0
"7888",0,0.710987098688276,0,4.0687771504398,3.28389548024213,1.65954149940035,2.29676820767248,2.78102801105362,0,0.085994193166861,0
"7889",0,0,0,2.9157416478575,2.96267691547964,2.3784992900838,1.49732129227927,4.5910935737329,0,0.234676787127883,0
"7890",0,0.0964004942863152,0.38641819518793,2.65497286010913,2.05452109063626,3.95106293300993,1.93204301467511,3.67563716069295,0.0380662008064563,0.819030652250197,0
"7891",0,1.05511310255526,0,4.52547633412396,5.34333614224958,1.33665758867879,0.879336248880389,1.37979830737619,0,0,0
"7892",3.95014888870463,2.47171164399911,3.94894877952982,0,2.72243293853631,0,1.08204243033894,2.80819714970715,0.422387775304072,0,0
"7893",0,0.383560272720115,0.22498186058785,2.89988194789716,2.16130950563609,2.87456413991287,2.03637745220881,2.68785429648264,0,0.729382673142041,0
"7894",0,0,0.947983178606645,1.15101496746116,3.27477589176606,0.994066256043722,4.73194467708193,6.47465861130664,0,2.38965230175839,0
"7895",0,0.646003160751128,0.603167766940421,3.09914138646335,4.74204099654466,2.53258508510474,1.71345552680348,0.883850181381815,0,0.118493894047789,0
"7896",0,0.511325498807642,0,5.51822167718229,4.62262397849897,0.242318530700251,0.0737150378222807,0,0,0,0
"7897",0,1.53822114134311,0,3.87545652667617,4.9989539993224,1.29428871532387,1.20459261220534,1.23171442250759,0,0,0
"7898",0,0,0,3.09332620724248,3.86044756597826,3.5253718006956,2.49328809381592,3.99461814518137,0.0995738048960924,4.07008260688558,0
"7899",1.63139507978614,0,2.36758600721146,0,3.96031971453532,3.39640592092602,3.90042804290942,5.14145183818549,0.0366211834556454,2.52230679645896,0
"7900",1.2495005096019,1.70443895355089,2.37228837874368,0,1.46462021122115,0,3.70910356120248,7.33631028512526,0,0.212527398851021,0
"7901",0,1.41376360310944,0,5.59314993813803,5.2960518020939,0,0.773251424801607,0,0,0,0
"7902",0,2.09039384563778,0,4.01863094273198,2.89561907771275,0.780929093943479,0,0.000799680170564244,0,0,0
"7903",0,0,1.18120558697196,1.04002933123581,1.21250629034418,2.82071199742151,2.25864365473106,5.6970575798205,0,1.41529475505335,0
"7904",0.00439034830129285,0,0.887109058510575,0,0.248109297331958,0.728031582413447,2.98642408648237,4.62755183768118,0.0122249696225689,0.623368285952029,0
"7905",0.188137942115395,0,1.45540055951844,0,0.827940276901477,0.424679327031969,1.60126460174494,4.82712583202212,0,1.14930540298363,0
"7906",0,0,0.485938492258041,1.11674685886359,4.17343758832158,1.35658229713437,2.88933789030587,4.96933193373805,0,2.91958530097412,0
"7907",3.24499571110171,2.47585749608603,2.76007955786271,0,3.84036157650691,3.48588160849268,2.97242782202207,3.01827134943568,0.10930273489045,1.02039846312519,0
"7908",0,1.05521754301559,0,5.77352928408273,3.53868427430499,5.10388091993251,0.304539189518204,2.4690990318047,0,0.0665365238002442,0
"7909",2.34250748299146,1.74141309479132,2.13507726904314,0,2.77527261736894,0.701809553638598,1.84654748329636,4.9379054488124,0.195731243703872,0.571713740276414,0
"7910",0,0.568377293603995,0,4.12335628927896,3.03301360732622,1.39438653101723,2.21353527616053,3.38418007176555,0,0,0
"7911",0,0,0.355504258954393,0.648358997769811,1.34596703589727,3.02014679870115,3.23264854404857,5.10950700290795,0,2.27263091260086,0
"7912",0,1.21203025570367,0.310348242950692,1.46045054639706,3.59168274593345,0.474057899573776,1.61689007595914,1.19794467158759,0,0.233806499482463,0
"7913",0,1.64736933326866,0,3.557622615586,4.2485695250046,2.87606433758862,2.36957061777467,3.21765107516838,0.0326607822395483,0.608079368169881,0
"7914",2.67117872632631,2.36590724966021,2.8923808494306,0,2.45103958027642,0,2.64599038321775,4.75089518352322,0.303210874069408,0,0
"7915",2.667540657764,1.8245976779772,2.97010672591502,0,0,0,2.4837726737468,4.68905718719495,0.974635108848399,0.00259662584726591,0
"7916",3.33225450892525,1.42995233045935,3.0863268066987,0,1.75506090611201,0,2.62487147013276,0.934091356499662,0.291773690355034,0.021467906615241,0
"7917",0,0.893758783367069,0,4.68102135218156,2.79794574820504,0.823385657483675,2.08932998943017,2.17971664853778,0,0,0
"7918",0,0,0.635041259152913,0,0,0,4.10023219604093,4.09850589186733,0.0793655553807405,1.15385776289409,0
"7919",3.07698040825451,0,3.16184399125193,0,1.26155279595615,0,0.952584087571424,0.121863587756841,0.0458334163431722,0,0
"7920",2.85746396515203,1.63613826426406,3.28334059328611,0,0.487290840632327,0,1.61863548478814,1.69192071757,0.159735058121159,0,0
"7921",0,0,0.877383569558672,2.5362886902375,0,1.9137115799788,3.74358305180115,4.42819550912047,0,4.57675322160151,0
"7922",0,0,0.19177671556471,1.4544435434679,1.49407195329332,1.74890415892163,1.45607692072109,2.67360367336784,0,0.262441184585986,0
"7923",0,0,2.62103882411258,0,0.692246775316781,0.60916756676467,1.85723505118697,5.16648224872133,0.00528600442923744,2.49754313866313,0
"7924",0,0.119026706421641,0,3.53157338460998,2.48638888406915,4.20250216238925,2.06145576291436,3.08905411428531,0,0.199670195128568,0
"7925",0,1.50760450255243,0,2.19444293437434,2.84750484989072,3.00606371989224,3.32739654182565,5.73501140249684,0.138282587800006,1.64035501506882,0
"7926",0,1.21669157673371,0,4.60107983188404,5.09945963777927,1.81167646906841,0.00508703904855721,1.83964446194863,0,0,0
"7927",0,0,1.35712298381961,1.66883825571555,2.73600901854884,2.78237195992574,2.83177112809197,6.8981460579444,0,2.74462639495366,0
"7928",0,0.446223100580332,2.2162970906695,1.14275675765229,2.42778941157091,2.57126781543604,2.44681529866528,4.60519218574609,0,3.19433720042105,0
"7929",0.449928464814685,0,1.67397018355214,0,1.23779435280145,0.565370625617787,2.17901534657593,4.45056106776067,0,1.59696039092299,0
"7930",0,0,0,1.97348362539156,4.16447367682917,0,4.75531198383224,5.89494263345063,0.0191161171922301,2.6033413249331,0
"7931",0.906967404413271,0,2.06749547066144,0,0.862763364856346,0.642380063506292,3.30402914340251,4.93199316071604,0.00239712459972145,0.0511682865743994,0
"7932",0,2.10280400171673,0,4.62627392725258,5.18590929734396,0.699626146657654,0,1.1368389181403,0,0,0
"7933",0,0,0.507841174725031,1.3480211988984,1.46307019992194,1.35090031692079,3.01669599122966,4.42702031559783,0,2.356523884965,0
"7934",0,0.458942681886311,0,4.89327192036948,4.33226506133931,2.10192439748189,0.833169958479773,1.81379815676862,0,0,0
"7935",0,0.372804165868603,2.26264812339034,0,0.354733059701391,0.446479084198778,2.02328115905278,4.57011175849301,0,1.07623033777498,0
"7936",0.360746643308786,0,1.70301932605563,0,1.39490716421811,0.822287697383036,2.50158348183972,4.50969289222101,0,1.22468678092304,0
"7937",0,0.502652313076829,1.72510315158615,0,0.456348318422734,1.21069019207346,2.63662580442384,5.46575749207246,0,2.18319326392324,0
"7938",1.45116876334309,0.249123140273157,0.49200970950835,2.26607669817752,2.86454099786164,1.60741586948246,2.75980105745898,4.90209417010658,0.0681258290476004,0.0752929840354313,0
"7939",1.72360553145207,0.370045162876904,1.29606873304633,0,0.939108417154601,0,2.68625438873175,6.5600528187944,0.00439034830129285,0.740030766458796,0
"7940",0,0.879253233771592,0.632122478722171,4.74430584533245,3.97128764406301,2.59948455449544,2.64228070039786,3.11992582896282,0.0427720918438691,0.0561912796497426,0
"7941",0,0,1.11893765512936,2.2760254886587,1.74737209852341,0.465556254318456,3.36042399707153,3.07352630099401,0.100116791334773,1.73368887477196,0
"7942",0.319253411289099,0.964356824443194,2.66046231390809,2.14540482860642,3.01630421269705,1.60215143038313,3.47832198966741,4.25611896462835,0.103729185762477,1.14676733055516,0
"7943",0,1.28926019610668,0.643851888835068,3.70909131138959,5.58844494630777,0.312252726385986,3.26423917181971,2.15532561420451,0.0196065296389183,0,0
"7944",0,0.87363372140817,1.31836342557932,3.28808094049644,5.19306128988071,0,2.07122034002076,2.15219234329411,0.0426762742804364,0,0
"7945",0.712606611716164,0.476606780379307,0.680264554728932,1.56091971127937,2.89310690286345,1.92937418041521,2.26180476427243,3.15998320227479,0.559158540556629,0.594431207620788,0
"7946",2.16104456988146,1.02191121373784,2.77991184261956,0,0.397365729851515,0,1.89180086340828,0.098486946714654,0.181154209041948,0.62834195719383,0
"7947",0,1.63045548765657,2.36135387615967,5.75616807226332,4.14115817111791,2.11659280731063,2.4951622145806,1.66392609771817,0.214304602647005,0,0
"7948",1.99641313122842,2.05200610849377,3.85277393710407,0.800790089575302,3.37734516583948,2.01882863854474,2.1070931866467,4.35225404708188,0.0567583338186089,0.0274205955759922,0
"7949",0,0.390960421905283,0.69778640270837,2.60651200071072,2.9508238158047,2.99667682732259,3.53045800083603,5.42961752181279,0,0.254099435434655,0
"7950",1.65105958712492,1.84626343721586,2.46500151723834,0,2.5382815261797,2.16831056717158,3.01670088749014,4.33854877270786,0.294756986123743,2.80515876284791,0
"7951",2.00287092431843,0.587064181751788,1.49924351012639,2.04453948967057,4.02250120338206,1.5856164203081,2.71176329901409,4.2707961466107,0.115558340634272,0.239961336240369,0
"7952",0.245687515749104,0.596415991600173,2.75128847406908,4.18305116816549,3.11259488575063,1.32076868623968,1.40361842912809,3.22999379060205,0.218090807677558,0.423239536207329,0
"7953",0,1.809435654241,0,3.68339192512999,4.82322320248763,0.0767758388020496,2.19495533789218,2.31221854196228,0,0,0
"7954",0,1.79959535499583,0.193673545130179,2.42735698294799,2.8277513959145,2.6018004012595,2.86229801906855,4.74264342432059,0.132781111233818,0.3996482227866,0
"7955",0,0,0,2.54328561474858,2.77930983487458,2.34115174614286,1.244500355502,3.98091267158961,0.13137907805638,0.247562955854953,0
"7956",2.41150227620459,1.53380878390844,2.83200084456984,0,0,0,2.19456548953825,0.19342633652606,0.0252778071842686,0.193755934419618,0
"7957",0.0983963218561933,0,1.39896376422055,1.52180816247313,3.07759332703431,0.598781554524224,2.16054906684933,3.98960607528651,1.03992329231943,0.790818207733392,0
"7958",0,1.31299759830842,0,4.15101470873081,2.94617956872431,0.772512735940686,0.0364283566135514,0.960843358923214,0,0,0
"7959",0,1.26005063454564,0,3.11165580362321,4.79919713327671,0,1.86844269399901,1.79926456871383,0,0,0
"7960",1.44229655123518,1.84744643064231,3.06408227177553,2.19327233305334,3.81477394721328,1.46743646423673,2.43315711098592,5.4948014923628,0.21098999514164,0.10930273489045,0
"7961",0.187972228302769,0,0.0915759434872095,1.71343750245259,2.45059121937288,0.537837496012788,2.30203494168856,3.35458783821024,0.247250626657443,0.347906614246876,0
"7962",0,1.55130019570416,1.07017852000556,5.35561410415415,5.09524356371271,0.861876783834433,1.62631469499054,2.48273763250316,0,0,0
"7963",0,0.500532834280558,0.480325178317607,4.46289092783054,3.69140875273966,1.85177213913423,3.09259125334817,2.37282918138256,0,0.125133730756766,0
"7964",0,2.15221558883678,0,5.31214729075023,5.31321238296217,0,0.766955107704665,0.955434518991782,0,0,0
"7965",0,0.121420855204339,1.83001818134515,3.43612363037868,0.980579221756517,3.73008857369162,2.63389402265838,3.74464050320547,0.121243707285364,0.296096571052799,0
"7966",0,0.233410663669987,0.127425288255239,1.52868328473897,1.98075316217896,1.29091167868731,1.66655521431785,2.71238081046266,2.28522527959699,1.18280023909314,0
"7967",1.87043200787936,0.85087716132583,0,1.97855710453039,3.13356191545587,1.5256649225677,1.54581630413678,6.52291892741963,0.656068172318525,0.279599496258425,0
"7968",0,0.21559513355688,0.252935336121946,3.37803451508016,1.43691618011829,2.65755658688522,2.608517117377,1.87906802427813,0.24003999897394,0.6125334765657,0
"7969",0,0.443017764160749,0.187557823589201,1.16549181750765,2.06351539112958,1.72403365183179,1.83440380228035,3.95642259272483,0.0619414015401834,0.611394678687686,0
"7970",0,0.183237803578308,0.548641504450216,4.24945478154406,3.64164108528706,1.47056657335407,1.85723505118697,1.36700959970802,0,0.102646836960143,0
"7971",0,2.23167967947827,0.475675016482967,5.24998127427236,5.2887113764028,2.23912332528272,2.26048102697123,0,0,0,0
"7972",0,0,0.126192025237759,0.910835881191191,2.49841499981279,1.06825616865321,1.35051173098012,2.48391449109463,0.166446207635665,0.657779036722154,0
"7973",0,0.427030886022725,0,2.91257346587985,3.61976514668251,1.18145108364365,2.2523438765573,4.80729110209903,0.17126060943453,0.261440761246554,0
"7974",0,0.138804962877182,0.608569204084648,4.47067947622313,3.87488172874746,3.20832435336619,3.18537695072773,3.23952515243605,0.151862349309246,0.0392207131532813,0
"7975",0,1.14032988201998,1.08768614853456,4.58016925087121,4.2359396060484,0.80258437525832,0.935426470182631,0.812662049061088,0,0,0
"7976",0,0.366862870326222,1.18854439616872,4.29934179380514,4.64608369632065,0.21325481856384,2.01323496344157,2.41009330070933,0,0,0
"7977",0,1.35989904976036,2.19725791011401,4.28533950731223,5.37125086356148,1.98961256261131,1.63334973248041,2.97553977026604,0,0,0
"7978",0,2.08970123061745,0,3.60013020426131,2.603304311338,2.58497066371149,2.69204953717507,2.01781876562316,0.145916874900155,0.155036002099532,0
"7979",0,0.766629957319749,0,4.19515926129407,5.81349211912782,0,1.75580408574508,2.11865023553012,0,0,0
"7980",0,0.178062499873571,1.85370087076824,3.67697133303956,3.64020115868696,1.47535779786065,3.30094969909483,5.23015789768462,0.10219551231467,0,0
"7981",0,1.19261858848723,1.42105804105618,4.60594488583066,3.88869705852464,2.29058335945245,1.8620936629622,0.753159850466116,0,0,0
"7982",0,1.70108685261824,0,4.54897119410861,4.20068759505181,2.49646459862173,3.55812990286397,4.63223169783679,0,0.0991210908678073,0
"7983",0,0,0.373905639200398,2.99034780327715,1.05966353852953,3.81594152825046,4.66628315912984,5.94920453997635,0,0.0612832284168984,0
"7984",3.06919182124029,0,2.82071199742151,0,0.598726604940453,0.529215488877582,2.1111824274639,4.79715985559763,0.892448757388584,1.52520811780028,0
"7985",0,2.63702669784883,0.707789457296815,3.64860418511204,3.22608179935853,2.38740406842676,2.79376907650475,0.582829956249076,0,0,0
"7986",0.241847536107982,0.629461628873812,0.774358435984769,1.36409987561012,2.57486160685847,1.58668092531148,1.88421709953036,3.63470306021788,0.12751332029896,0.553022672465779,0
"7987",0,1.23302662471667,0.389809868497591,4.04303021498136,1.47441970075601,3.474624407739,2.33292029279012,1.33014720049689,0.0863611656480435,0.302693830072219,0
"7988",0,0,0.266432899412607,3.45018117787734,3.06001138604805,2.44131171700336,0.969793583391462,3.39839345432942,0.13243078718049,0.558643887221466,0
"7989",0,1.99137506281139,1.72752312465277,4.24144616990065,5.42127941239356,1.49467780312842,1.138730035264,1.40273349507166,0,0,0
"7990",0,1.30185240760548,0.247094425469996,4.73897354162732,5.10509966175686,1.04450802967491,0.859297010354035,3.08918163219492,0,0,0
